Date,Open,High,Low,Close,Adj Close,Volume
2018-06-01,0.009194133803248405,0.009194388054311275,0.009114108979701996,0.009195487014949322,0.009195487014949322,0
2018-06-04,0.009124253876507282,0.009143024682998657,0.00911170057952404,0.009124253876507282,0.009124253876507282,0
2018-06-05,0.009093141183257103,0.009124670177698135,0.009092066437005997,0.009093968197703362,0.009093968197703362,0
2018-06-06,0.009101416915655136,0.009107384830713272,0.009073175489902496,0.009102576412260532,0.009102576412260532,0
2018-06-07,0.009081250056624413,0.0091033224016428,0.009073175489902496,0.009080590680241585,0.009080590680241585,0
2018-06-08,0.00911394227296114,0.009157593362033367,0.009103736840188503,0.00911626871675253,0.00911626871675253,0
2018-06-11,0.00913158617913723,0.009140850976109505,0.009087027050554752,0.009137175977230072,0.009137175977230072,0
2018-06-12,0.009061089716851711,0.009082652628421783,0.009052230976521969,0.0090591199696064,0.0090591199696064,0
2018-06-13,0.009052558802068233,0.009062649682164192,0.009033096954226494,0.00905370619148016,0.00905370619148016,0
2018-06-14,0.009070788510143757,0.009097608737647533,0.009053296409547329,0.009070953354239464,0.009070953354239464,0
2018-06-15,0.00903660710901022,0.009058627299964428,0.009017376229166985,0.00903791468590498,0.00903791468590498,0
2018-06-18,0.009039711207151413,0.009065525606274605,0.009037586860358715,0.009040202014148235,0.009040202014148235,0
2018-06-19,0.009076964110136032,0.009127502329647541,0.009074986912310123,0.009079518727958202,0.009079518727958202,0
2018-06-20,0.009084220044314861,0.009101665578782558,0.009070788510143757,0.00908504519611597,0.00908504519611597,0
2018-06-21,0.009062567725777626,0.00910034030675888,0.009029426611959934,0.009061911143362522,0.009061911143362522,0
2018-06-22,0.00909620150923729,0.009107301943004131,0.009073669090867043,0.009094877168536186,0.009094877168536186,0
2018-06-25,0.00909628439694643,0.009142355993390083,0.00909628439694643,0.009096118621528149,0.009096118621528149,0
2018-06-26,0.009121340699493885,0.00914168730378151,0.00908958725631237,0.009120509028434753,0.009120509028434753,0
2018-06-27,0.00908017810434103,0.009116766974329948,0.009051494300365448,0.009082899428904057,0.009082899428904057,0
2018-06-28,0.009072023443877697,0.009093058295547962,0.009057068265974522,0.009073175489902496,0.009073175489902496,0
2018-06-29,0.009054526686668396,0.009058956056833267,0.009019491262733936,0.009050920605659485,0.009050920605659485,0
2018-07-02,0.00902975257486105,0.00904110074043274,0.00900470931082964,0.00903260800987482,0.00903260800987482,0
2018-07-03,0.009018189273774624,0.009048954583704472,0.008998794481158257,0.009019491262733936,0.009019491262733936,0
2018-07-04,0.009057970717549324,0.009067662991583347,0.009046007879078388,0.009057315066456795,0.009057315066456795,0
2018-07-05,0.009050019085407257,0.009066593833267689,0.00903317891061306,0.009049610234797001,0.009049610234797001,0
2018-07-06,0.009045271202921867,0.009059283882379532,0.00902706291526556,0.009043307974934578,0.009043307974934578,0
2018-07-09,0.009056084789335728,0.009061253629624844,0.009027225896716118,0.009056166745722294,0.009056166745722294,0
2018-07-10,0.009013799950480461,0.009015181101858616,0.008981255814433098,0.009012824855744839,0.009012824855744839,0
2018-07-11,0.009019165299832821,0.009027388878166676,0.0089589674025774,0.009022746235132217,0.009022746235132217,0
2018-07-12,0.008929687552154064,0.008929687552154064,0.00887973327189684,0.008931920863687992,0.008931920863687992,0
2018-07-13,0.008876658976078033,0.008899250999093056,0.008865798823535442,0.008875871077179909,0.008875871077179909,0
2018-07-16,0.008896559476852417,0.008908607065677643,0.008885018527507782,0.008896876126527786,0.008896876126527786,0
2018-07-17,0.008899726904928684,0.008909876458346844,0.00885747466236353,0.008898855186998844,0.008898855186998844,0
2018-07-18,0.008850262500345707,0.008871540427207947,0.008839466609060764,0.008848617784678936,0.008848617784678936,0
2018-07-19,0.008865091018378735,0.008876738138496876,0.008838060311973095,0.008865955285727978,0.008865955285727978,0
2018-07-20,0.008899013511836529,0.008956881240010262,0.008879969827830791,0.008899726904928684,0.008899726904928684,0
2018-07-23,0.009004304185509682,0.009026981890201569,0.008974969387054443,0.00900470931082964,0.00900470931082964,0
2018-07-24,0.008972633630037308,0.009010957553982735,0.008972633630037308,0.00897182896733284,0.00897182896733284,0
2018-07-25,0.008987310342490673,0.009016726166009903,0.008979884907603264,0.008989491499960423,0.008989491499960423,0
2018-07-26,0.00901908427476883,0.009041346609592438,0.00899288710206747,0.009021606296300888,0.009021606296300888,0
2018-07-27,0.008997741155326366,0.009016726166009903,0.008991511538624763,0.008997174911201,0.008997174911201,0
2018-07-30,0.009015344083309174,0.009017620235681534,0.00899636559188366,0.009014368988573551,0.009014368988573551,0
2018-07-31,0.009009902365505695,0.009020467288792133,0.008932319469749928,0.009009495377540588,0.009009495377540588,0
2018-08-01,0.008944944478571415,0.008952551521360874,0.008917663246393204,0.00894390419125557,0.00894390419125557,0
2018-08-02,0.008957603946328163,0.008982304483652115,0.008950628340244293,0.0089589674025774,0.0089589674025774,0
2018-08-03,0.008952631615102291,0.009000900201499462,0.008945904672145844,0.008953352458775043,0.008953352458775043,0
2018-08-06,0.008991430513560772,0.008995475247502327,0.0089668408036232,0.008990056812763214,0.008990056812763214,0
2018-08-07,0.008982465602457523,0.00900909025222063,0.008979562669992447,0.008981497958302498,0.008981497958302498,0
2018-08-08,0.008980933576822281,0.00902201421558857,0.00897504948079586,0.00898109469562769,0.00898109469562769,0
2018-08-09,0.009016888216137886,0.00903260800987482,0.008994584903120995,0.009017783217132092,0.009017783217132092,0
2018-08-10,0.009003817103803158,0.009048299863934517,0.008998632431030273,0.009001629427075386,0.009001629427075386,0
2018-08-13,0.009037586860358715,0.00908141490072012,0.009014938026666641,0.009039221331477165,0.009039221331477165,0
2018-08-14,0.00904175452888012,0.00904175452888012,0.008999036625027657,0.00903660710901022,0.00903660710901022,0
2018-08-15,0.008988521993160248,0.009055018424987793,0.008975210599601269,0.00898908730596304,0.00898908730596304,0
2018-08-16,0.00904281809926033,0.009052067063748837,0.009016319178044796,0.009043553844094276,0.009043553844094276,0
2018-08-17,0.009009577333927155,0.009064293466508389,0.009006168693304062,0.009008684195578098,0.009008684195578098,0
2018-08-20,0.00905165821313858,0.009065361693501472,0.009035464376211166,0.009051822125911713,0.009051822125911713,0
2018-08-21,0.00909620150923729,0.00910945888608694,0.009050674736499786,0.00909520871937275,0.00909520871937275,0
2018-08-22,0.009082569740712643,0.009088430553674698,0.009040855802595615,0.009079848416149616,0.009079848416149616,0
2018-08-23,0.009044862352311611,0.009045517072081566,0.008985936641693115,0.009042572230100632,0.009042572230100632,0
2018-08-24,0.008981660008430481,0.008997580036520958,0.008970138616859913,0.008979320526123047,0.008979320526123047,0
2018-08-27,0.008985613472759724,0.009013555943965912,0.008981660008430481,0.00898617971688509,0.00898617971688509,0
2018-08-28,0.008998794481158257,0.009013880975544453,0.008980611339211464,0.00899790320545435,0.00899790320545435,0
2018-08-29,0.008995960466563702,0.008998551405966282,0.008943583816289902,0.00899587944149971,0.00899587944149971,0
2018-08-30,0.008953272365033627,0.008997984230518341,0.00894886627793312,0.008951590396463871,0.008951590396463871,0
2018-08-31,0.009009171277284622,0.009034566581249237,0.009002034552395344,0.00900909025222063,0.00900909025222063,0
2018-09-03,0.008997580036520958,0.00902111828327179,0.008995556272566319,0.008997336961328983,0.008997336961328983,0
2018-09-04,0.009004061110317707,0.009015750139951706,0.008966599591076374,0.00900187250226736,0.00900187250226736,0
2018-09-05,0.008972955867648125,0.008976258337497711,0.00894838571548462,0.008971747942268848,0.008971747942268848,0
2018-09-06,0.008974163793027401,0.009021444246172905,0.008974163793027401,0.008972713723778725,0.008972713723778725,0
2018-09-07,0.009050920605659485,0.00905838143080473,0.008990137837827206,0.00905018299818039,0.00905018299818039,0
2018-09-10,0.009015994146466255,0.009019165299832821,0.008994019590318203,0.009015507064759731,0.009015507064759731,0
2018-09-11,0.008996122516691685,0.008996769785881042,0.008961215615272522,0.008997012861073017,0.008997012861073017,0
2018-09-12,0.008960734121501446,0.008991269394755363,0.008960412815213203,0.008960011415183544,0.008960011415183544,0
2018-09-13,0.008995071053504944,0.008995071053504944,0.008932958357036114,0.008991188369691372,0.008991188369691372,0
2018-09-14,0.008924826048314571,0.008948225528001785,0.008915437385439873,0.00892761442810297,0.00892761442810297,0
2018-09-17,0.008932479657232761,0.008939986117184162,0.008919253945350647,0.008932319469749928,0.008932319469749928,0
2018-09-18,0.008955197408795357,0.008955197408795357,0.008898776024580002,0.008953352458775043,0.008953352458775043,0
2018-09-19,0.008905750699341297,0.008913449943065643,0.008894739672541618,0.008906543254852295,0.008906543254852295,0
2018-09-20,0.008903371170163155,0.008923791348934174,0.008882966823875904,0.008903371170163155,0.008903371170163155,0
2018-09-21,0.00889023207128048,0.008891734294593334,0.008859671652317047,0.008889283984899521,0.008889283984899521,0
2018-09-24,0.008886913768947124,0.008893315680325031,0.008874374441802502,0.008886992931365967,0.008886992931365967,0
2018-09-25,0.008865641430020332,0.008869966492056847,0.008852926082909107,0.008866348303854465,0.008866348303854465,0
2018-09-26,0.008851359598338604,0.008867606520652771,0.00884595699608326,0.008851985447108746,0.008851985447108746,0
2018-09-27,0.008873114362359047,0.008883361704647541,0.008818731643259525,0.008872799575328827,0.008872799575328827,0
2018-09-28,0.008819197304546833,0.008823788724839687,0.008799021132290363,0.00882168672978878,0.00882168672978878,0
2018-10-01,0.008788581937551498,0.008792136795818806,0.008767776191234589,0.008787655271589756,0.008787655271589756,0
2018-10-02,0.008775162510573864,0.008808399550616741,0.008771390654146671,0.008776087313890457,0.008776087313890457,0
2018-10-03,0.008804832585155964,0.00880917627364397,0.008754727430641651,0.008804598823189735,0.008804598823189735,0
2018-10-04,0.008734463714063168,0.008798015303909779,0.00873278547078371,0.008734692819416523,0.008734692819416523,0
2018-10-05,0.008779708296060562,0.008805607445538044,0.008765317499637604,0.008780093863606453,0.008780093863606453,0
2018-10-08,0.00879538431763649,0.008849401026964188,0.008776549249887466,0.008793914690613747,0.008793914690613747,0
2018-10-09,0.008842280134558678,0.008854258805513382,0.008819897659122944,0.008841967210173607,0.008841967210173607,0
2018-10-10,0.00884963572025299,0.008880600333213806,0.008828306570649147,0.008849713951349258,0.008849713951349258,0
2018-10-11,0.008918935433030128,0.008929608389735222,0.008887466974556446,0.008921243250370026,0.008921243250370026,0
2018-10-12,0.008920447900891304,0.008928013034164906,0.008889678865671158,0.008922197856009007,0.008922197856009007,0
2018-10-15,0.00891114678233862,0.00895872712135315,0.00891114678233862,0.008913291618227959,0.008913291618227959,0
2018-10-16,0.008940785191953182,0.008943503722548485,0.008905909024178982,0.00894126482307911,0.00894126482307911,0
2018-10-17,0.008903609588742256,0.008927136659622192,0.008895688690245152,0.008901390247046947,0.008901390247046947,0
2018-10-18,0.008879575878381729,0.008921402506530285,0.008871146477758884,0.00887878704816103,0.00887878704816103,0
2018-10-19,0.008911781944334507,0.008912735618650913,0.008879180997610092,0.008913847617805004,0.008913847617805004,0
2018-10-22,0.00889276247471571,0.008900598622858524,0.00885943602770567,0.008890469558537006,0.008890469558537006,0
2018-10-23,0.008869888260960579,0.008931602351367474,0.008865641430020332,0.008868629112839699,0.008868629112839699,0
2018-10-24,0.008893078193068504,0.008902261964976788,0.008870202116668224,0.008893315680325031,0.008893315680325031,0
2018-10-25,0.00892626028507948,0.00894254446029663,0.008878550492227077,0.00892761442810297,0.00892761442810297,0
2018-10-26,0.008903688751161098,0.008977869525551796,0.008894107304513454,0.008900756947696209,0.008900756947696209,0
2018-10-29,0.008935592137277126,0.008945344015955925,0.008884861133992672,0.00893591158092022,0.00893591158092022,0
2018-10-30,0.008904164656996727,0.008904164656996727,0.008851672522723675,0.008902817033231258,0.008902817033231258,0
2018-10-31,0.00884509552270174,0.008863047696650028,0.008820286951959133,0.008845486678183079,0.008845486678183079,0
2018-11-01,0.008861633948981762,0.00887768343091011,0.008849948644638062,0.008861241862177849,0.008861241862177849,0
2018-11-02,0.008871303871273994,0.008876185864210129,0.008841498754918575,0.008871934376657009,0.008871934376657009,0
2018-11-05,0.008839153684675694,0.008843688294291496,0.008824490010738373,0.008838685229420662,0.008838685229420662,0
2018-11-06,0.008828229270875454,0.008841107599437237,0.008815543726086617,0.008830334059894085,0.008830334059894085,0
2018-11-07,0.008822076953947544,0.00885347556322813,0.008786728605628014,0.008821220137178898,0.008821220137178898,0
2018-11-08,0.008805451914668083,0.008806615136563778,0.008781558834016323,0.0088069261983037,0.0088069261983037,0
2018-11-09,0.008775086142122746,0.008798480033874512,0.008771776221692562,0.00877554714679718,0.00877554714679718,0
2018-11-12,0.00878441333770752,0.008798169903457165,0.00875779427587986,0.00878379587084055,0.00878379587084055,0
2018-11-13,0.008798169903457165,0.008803436532616615,0.008761170320212841,0.00879538431763649,0.00879538431763649,0
2018-11-14,0.008787887170910835,0.008798557333648205,0.008772237226366997,0.008788195438683033,0.008788195438683033,0
2018-11-15,0.008805994875729084,0.00884165521711111,0.00879894383251667,0.008805607445538044,0.008805607445538044,0
2018-11-16,0.008805994875729084,0.008874768391251564,0.008802661672234535,0.008806305006146431,0.008806305006146431,0
2018-11-19,0.008870989084243774,0.008892920799553394,0.008860142901539803,0.008870752528309822,0.008870752528309822,0
2018-11-20,0.008892366662621498,0.008904718793928623,0.008870674297213554,0.008893394842743874,0.008893394842743874,0
2018-11-21,0.008872170001268387,0.008872956968843937,0.008838450536131859,0.008872877806425095,0.008872877806425095,0
2018-11-22,0.008847912773489952,0.008858965709805489,0.008839935064315796,0.008847912773489952,0.008847912773489952,0
2018-11-23,0.008849713951349258,0.008875949308276176,0.008849166333675385,0.008851281367242336,0.008851281367242336,0
2018-11-26,0.008855513297021389,0.008857082575559616,0.008803746663033962,0.008855905383825302,0.008855905383825302,0
